--------- beginning of system
01-08 00:42:13.599  3233  3254 W System  : ClassLoader referenced unknown path: /system/priv-app/PrebuiltGmsCore/lib/x86
01-08 00:42:13.600  3233  3254 W System  : ClassLoader referenced unknown path: /system/priv-app/PrebuiltGmsCore/lib/x86
01-08 00:42:13.601  3233  3256 D ApplicationLoaders: ignored Vulkan layer search path /system/priv-app/PrebuiltGmsCore/lib/x86:/system/fake-libs:/system/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86:/system/lib:/vendor/lib for namespace 0xef43e0d0
01-08 00:42:13.604  3233  3254 W linker  : /data/data/com.google.android.gms/app_extracted_libs/x86/libgmscore.so: unused DT entry: type 0x7ffffffd arg 0x756
01-08 00:42:13.609  3233  3254 W System  : ClassLoader referenced unknown path: /system/priv-app/PrebuiltGmsCore/lib/x86
01-08 00:42:13.610  3233  3254 W System  : ClassLoader referenced unknown path: /system/priv-app/PrebuiltGmsCore/lib/x86
01-08 00:42:13.619  3233  3254 W linker  : /system/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86/libconscrypt_gmscore_jni.so: unused DT entry: type 0x7ffffffd arg 0x174
01-08 00:42:13.619  3233  3254 W linker  : /system/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk!/lib/x86/libgmscore.so: unused DT entry: type 0x7ffffffd arg 0x756
01-08 00:42:13.621  3233  3254 V JNIHelp : Registering com/google/android/gms/org/conscrypt/NativeCrypto's 235 native methods...
01-08 00:42:13.650  3233  3254 D NetworkSecurityConfig: No Network Security Config specified, using platform default
01-08 00:42:13.651  3233  3254 I ProviderInstaller: Installed default security provider GmsCore_OpenSSL
01-08 00:42:13.668  3233  3256 W System  : ClassLoader referenced unknown path: /data/user/0/com.google.android.gms/app_chimera/m/00000001/n/armeabi-v7a
01-08 00:42:13.668  3233  3256 W System  : ClassLoader referenced unknown path: /data/user/0/com.google.android.gms/app_chimera/m/00000001/n/armeabi
01-08 00:42:13.677  3233  3256 D DynamitePackage: Instantiated singleton DynamitePackage.
01-08 00:42:13.677  3233  3256 D DynamitePackage: Instantiating com.google.android.gms.ads.adshield.ChimeraAdShieldCreatorImpl
01-08 00:42:13.696  3233  3233 W InstanceID/Rpc: Found 10033
01-08 00:42:13.758  3233  3262 W YouTube : ECatcher disabled: level: ERROR, type: initialization, message: Failed to obtain process fork time using RecentTaskInfo
01-08 00:42:13.787   771  1096 I CameraWrapper: camera_get_camera_info camera 0
01-08 00:42:13.787   771  1096 D Camera_HAL: ATOM_GetCameraInfo
01-08 00:42:13.791   771  1138 I CameraWrapper: camera_get_camera_info camera 1
01-08 00:42:13.791   771  1138 D Camera_HAL: ATOM_GetCameraInfo
01-08 00:42:13.874  3233  3233 V MediaRouter: Adding route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=null types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
01-08 00:42:13.877  3233  3233 V MediaRouter: Updating audio routes: AudioRoutesInfo{ type=SPEAKER }
01-08 00:42:13.878  3233  3233 V MediaRouter: Selecting route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=null types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
01-08 00:42:13.894  3233  3256 W art     : Before Android 4.1, method double java.util.concurrent.ThreadLocalRandom.internalNextDouble(double, double) would have incorrectly overridden the package-private method in java.util.Random
01-08 00:42:13.894  3233  3256 W art     : Before Android 4.1, method int java.util.concurrent.ThreadLocalRandom.internalNextInt(int, int) would have incorrectly overridden the package-private method in java.util.Random
01-08 00:42:13.894  3233  3256 W art     : Before Android 4.1, method long java.util.concurrent.ThreadLocalRandom.internalNextLong(long, long) would have incorrectly overridden the package-private method in java.util.Random
01-08 00:42:13.931   635   873 W ActivityManager: Unable to start service Intent { cmp=com.google.android.youtube/com.google.android.libraries.youtube.upload.service.UploadService$BootReceiver } U=0: not found
01-08 00:42:13.942   635   937 I ActivityManager: Start proc 3318:com.onexuan.coolify/u0a91 for broadcast com.onexuan.coolify/.receiver.CoolifyBootReceiver
01-08 00:42:13.945   635   647 I ActivityManager: Killing 1777:com.android.vending/u0a38 (adj 906): empty #17
01-08 00:42:13.993  3233  3233 V MediaRouter: Selecting route: RouteInfo{ name=Phone, description=null, status=null, category=RouteCategory{ name=null types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
01-08 00:42:13.995  3318  3318 I art     : Starting a blocking GC AddRemoveAppImageSpace
01-08 00:42:14.005  3233  3314 W System  : ClassLoader referenced unknown path: /system/framework/tcmclient.jar
01-08 00:42:14.012   635   937 D ActivityManager: cleanUpApplicationRecord -- 1777
01-08 00:42:14.031  1868  1879 W art     : Suspending all threads took: 5.478ms
01-08 00:42:14.048   635   827 I ActivityManager: Start proc 3344:org.telegram.messenger/u0a84 for broadcast org.telegram.messenger/.AppStartReceiver
01-08 00:42:14.051   635   827 I ActivityManager: Killing 1849:com.cyanogenmod.lockclock/u0a63 (adj 906): empty #17
01-08 00:42:14.110   635  1410 D ActivityManager: cleanUpApplicationRecord -- 1849
01-08 00:42:14.114  3233  3265 I qtaguid : Untagging socket -1 failed errno=-9
01-08 00:42:14.114  3233  3265 W NetworkManagementSocketTagger: untagSocket(-1) failed with errno -9
01-08 00:42:14.282   635   649 I ActivityManager: Waited long enough for: ServiceRecord{f2e6e9d u0 com.android.providers.media/.MediaScannerService}
01-08 00:42:14.326  3233  3297 W art     : Long monitor contention with owner initCrit3-1 (3256) at void java.lang.Object.wait!(long, int)(Object.java:-2) waiters=0 in java.lang.String lgu.c() for 361ms
01-08 00:42:14.341  3233  3297 I qtaguid : Tagging socket -1 with tag 0(0) for uid -1 failed errno=-9
01-08 00:42:14.341  3233  3297 I NetworkManagementSocketTagger: tagSocketFd(-1, 0, -1) failed with errno-9
01-08 00:42:14.383  3233  3298 I qtaguid : Untagging socket -1 failed errno=-9
01-08 00:42:14.383  3233  3298 W NetworkManagementSocketTagger: untagSocket(-1) failed with errno -9
01-08 00:42:14.446  1868  1868 I CastSocket: 25 >= 18. Adding new CastClientAuthKeyManager.
01-08 00:42:14.459  1868  1868 I CastMediaRouteProvider: in onDiscoveryRequestChanged: request=DiscoveryRequest{ selector=MediaRouteSelector{ controlCategories=[com.google.android.gms.cast.CATEGORY_CAST/233637DE] }, activeScan=false, isValid=true }
01-08 00:42:14.465  1868  1868 I CastMediaRouteProvider: Logging initial network connection state.
01-08 00:42:14.485  1868  1868 I CastMediaRouteProvider: Network connectivity changed
01-08 00:42:14.527  1868  2329 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:14.532  1868  2329 W MdnsClient_Cast: #acquireLock. Multicast lock not held. Acquiring. Subtypes:"233637DE"
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Control interface command 'SCAN TYPE=ONLY'
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Setting scan request: 0.000000 sec
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: No enabled networks (2 disabled networks)
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: State: DISCONNECTED -> SCANNING
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Determining shared radio frequencies (max len 1)
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Shared frequencies (len=0): completed iteration
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Add operating class 81
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Channels - hexdump(len=11): 01 02 03 04 05 06 07 08 09 0a 0b
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Add operating class 115
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Channels - hexdump(len=4): 24 28 2c 30
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Add operating class 124
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Channels - hexdump(len=4): 95 99 9d a1
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Add operating class 125
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Channels - hexdump(len=5): 95 99 9d a1 a5
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Add operating class 130
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Channels - hexdump(len=4): 24 28 2c 30
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: Update channel list
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11 115:36,40,44,48 124:149,153,157,161 125:149,153,157,161,165 130:36,40,44,48
01-08 00:42:14.554   955   955 D wpa_supplicant: P2P: cli_channels:
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Starting AP scan for wildcard SSID
01-08 00:42:14.554   955   955 D wpa_supplicant: wlan0: Add radio work 'scan'@0xf201e540
01-08 00:42:14.555   955   955 D wpa_supplicant: wlan0: First radio work item in the queue - schedule start immediately
01-08 00:42:14.555   955   955 D wpa_supplicant: wlan0: Starting radio work 'scan'@0xf201e540 after 0.000054 second wait
01-08 00:42:14.555   955   955 D wpa_supplicant: wlan0: nl80211: scan request
01-08 00:42:14.564  3233  3297 I qtaguid : Untagging socket -1 failed errno=-9
01-08 00:42:14.564  3233  3297 W NetworkManagementSocketTagger: untagSocket(-1) failed with errno -9
01-08 00:42:14.671   955   955 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
01-08 00:42:14.671   955   955 D wpa_supplicant: nl80211: Ignored event (cmd=33) for foreign interface (ifindex 3 wdev 0x0)
01-08 00:42:14.672   955   955 D wpa_supplicant: nl80211: Drv Event 33 (NL80211_CMD_TRIGGER_SCAN) received for wlan0
01-08 00:42:14.672   955   955 D wpa_supplicant: wlan0: nl80211: Scan trigger
01-08 00:42:14.672   955   955 D wpa_supplicant: wlan0: Event SCAN_STARTED (47) received
01-08 00:42:14.672   955   955 D wpa_supplicant: wlan0: Own scan request started a scan in 0.000151 seconds
01-08 00:42:14.764  3344  3344 I art     : Starting a blocking GC AddRemoveAppImageSpace
01-08 00:42:14.983  3344  3344 D FirebaseApp: com.google.firebase.auth.FirebaseAuth is not linked. Skipping initialization.
01-08 00:42:15.017  3344  3344 D FirebaseApp: com.google.firebase.crash.FirebaseCrash is not linked. Skipping initialization.
01-08 00:42:15.058  3344  3344 I FA      : App measurement is starting up, version: 10084
01-08 00:42:15.058  3344  3344 I FA      : To enable debug logging run: adb shell setprop log.tag.FA VERBOSE
01-08 00:42:15.074  3344  3344 I FA      : To enable faster debug mode event logging run:
01-08 00:42:15.074  3344  3344 I FA      :   adb shell setprop debug.firebase.analytics.app org.telegram.messenger
01-08 00:42:15.086  3344  3344 I FirebaseInitProvider: FirebaseApp initialization successful
01-08 00:42:15.110  3344  3379 E FA      : AppMeasurementReceiver not registered/enabled
01-08 00:42:15.111  3344  3379 E FA      : AppMeasurementService not registered/enabled
01-08 00:42:15.111  3344  3379 E FA      : Uploading is not possible. App measurement disabled
01-08 00:42:15.277   635   683 I ActivityManager: Start proc 3382:com.android.vending/u0a38 for service com.android.vending/com.google.android.finsky.services.ContentSyncService
01-08 00:42:15.306  3382  3382 I art     : Starting a blocking GC AddRemoveAppImageSpace
01-08 00:42:15.310   635  2568 I ActivityManager: Start proc 3397:com.android.cellbroadcastreceiver/u0a8 for broadcast com.android.cellbroadcastreceiver/.CellBroadcastReceiver
01-08 00:42:15.315  3382  3382 W System  : ClassLoader referenced unknown path: /data/app/com.android.vending-1/lib/x86
01-08 00:42:15.334  3397  3397 I art     : Starting a blocking GC AddRemoveAppImageSpace
01-08 00:42:15.335  3397  3397 W System  : ClassLoader referenced unknown path: /system/priv-app/CellBroadcastReceiver/lib/x86
01-08 00:42:15.370  2884  2884 W InstanceID/Rpc: Found 10033
01-08 00:42:15.383   635   647 I ActivityManager: Killing 2359:com.cyanogenmod.updater/u0a5 (adj 906): empty #17
01-08 00:42:15.399   635   647 I ActivityManager: Start proc 3423:com.android.settings/1000 for broadcast com.android.settings/.sim.SimSelectNotification
01-08 00:42:15.408   635   649 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.CONNECTIVITY_CHANGE flg=0x4000010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{44e8d4f u0 ReceiverList{b43ebae 2884 com.facebook.orca/10096/u0 remote:c5a5c29}}
01-08 00:42:15.409   635   649 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.INET_CONDITION_ACTION flg=0x4000010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{44e8d4f u0 ReceiverList{b43ebae 2884 com.facebook.orca/10096/u0 remote:c5a5c29}}
01-08 00:42:15.423  3423  3423 W System  : ClassLoader referenced unknown path: /system/priv-app/Settings/lib/x86
01-08 00:42:15.455   635   873 D ActivityManager: cleanUpApplicationRecord -- 2359
01-08 00:42:15.458  3423  3423 D SimSelectNotification:  no of slots 2 provision = true
01-08 00:42:15.461   635  1441 I ActivityManager: Killing 1959:com.android.printspooler/u0a69 (adj 906): empty #17
01-08 00:42:15.483  3382  3382 I Finsky  : [1] com.google.android.finsky.dailyhygiene.DailyHygiene.a(294): No need to run daily hygiene.
01-08 00:42:15.489  3423  3423 D SimSelectNotification:  no of slots 2 provision = true
01-08 00:42:15.491  3382  3382 W Settings: Setting download_manager_max_bytes_over_mobile has moved from android.provider.Settings.Secure to android.provider.Settings.Global.
01-08 00:42:15.492  3382  3382 W Settings: Setting download_manager_recommended_max_bytes_over_mobile has moved from android.provider.Settings.Secure to android.provider.Settings.Global.
01-08 00:42:15.516  3382  3382 I Finsky  : [1] com.google.android.finsky.v.a.a(187): Enabling bucket experiment: factor=2.000, zeroDelta=0ms, forceNetwork=false
01-08 00:42:15.523   635  1439 D ActivityManager: cleanUpApplicationRecord -- 1959
01-08 00:42:15.525   635   649 I ActivityManager: Waited long enough for: ServiceRecord{76d0400 u0 com.estrongs.android.pop/com.duapps.ad.services.KeepAliveService}
01-08 00:42:15.562  1804  1816 W art     : Suspending all threads took: 5.083ms
01-08 00:42:15.618  1329  1329 I WearableService: Wear is not allowed to run on this device. Not starting Wear service.
01-08 00:42:15.652  3382  3382 E Finsky  : [1] com.google.android.finsky.wear.bl.a(847): onConnectionFailed: ConnectionResult{statusCode=API_UNAVAILABLE, resolution=null, message=null}
01-08 00:42:15.698  3382  3382 I Finsky  : [1] com.google.android.finsky.d.a.a.a(240): result=false type=4
01-08 00:42:15.699  3397  3397 D CellBroadcastReceiver: Service state changed! 0 Full: 0 0 voice home data home AT&T AT&T 310410 AT&T AT&T 310410  LTE LTE CSS not supported -1 -1 RoamInd=-1 DefRoamInd=-1 EmergOnly=false IsDataRoamingFromRegistration=false IsUsingCarrierAggregation=false Current state=-1
01-08 00:42:15.700  3397  3397 D CellBroadcastReceiver: Start Cell Broadcast configuration.
01-08 00:42:15.727  3397  3489 D CellBroadcastConfigService: Enable CellBroadcast on sub 1
01-08 00:42:15.731   635   647 I BroadcastQueue: Delay finish: com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
01-08 00:42:15.744  1868  2562 I CryptAuthSync: [DeviceStateSyncManager] The server is in sync with current state. Nothing to do
01-08 00:42:15.750  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.752  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.752  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.753  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.754   918  1047 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Calling setCdmaBroadcastConfig with 1 configurations
01-08 00:42:15.755  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.755  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.756   918  1047 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Failed to add cdma broadcast subscription for MID range 4096 to 4096 from client com.android.cellbroadcastreceiver
01-08 00:42:15.758  1868  1868 I DeviceCache: Unable to convert the the network interface's MAC Address to string. MAC address cannot be null.
01-08 00:42:15.763   918  1976 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Calling setCdmaBroadcastConfig with 1 configurations
01-08 00:42:15.765   918  1976 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Failed to add cdma broadcast subscription for MID range 4097 to 4097 from client com.android.cellbroadcastreceiver
01-08 00:42:15.770   918  2076 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Calling setCdmaBroadcastConfig with 1 configurations
01-08 00:42:15.772   918  2076 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Failed to add cdma broadcast subscription for MID range 4098 to 4098 from client com.android.cellbroadcastreceiver
01-08 00:42:15.778   918   930 D IccSmsInterfaceManager: [IccSmsInterfaceManager] Calling setCdmaBroadcastConfig with 1 configurations
